0.2772063278,0.07546851866,0.3948386532,0.07597275357,0.2225195859,0.05407506785,0.1605913022,0.02618871795
0.2774833333,0.09200833333,0.1513566667,0.08102666667,0.5150116667,0.0335,0.198095,0.1890833333
0.27756,0.1235,0.62758,0.162054,0.71682,0.004,0.137704,0.026098
0.2781911641,0.09420277954,0.4515357758,0.07857754711,0.4550406035,0.0040397879,0.1326994356,0.01823529412
0.2783286735,0.08197576887,0.3413109661,0.08748058403,0.9849145697,0.05502329916,0.1538738739,0.01
0.2784421841,0.09928442856,0.7185777603,0.06618848344,0.6304743884,1.349343729,0.4228963522,0.02874242813
0.2784833333,0.10427375,0.5193416667,0.2824625,0.2105833333,0.0008508333333,0.1203145833,0.03346125
0.2785714286,0.11,0.1028571429,0.1528571429,0.3485714286,0,0.04,0
0.27894,0.114076,0.77708,0.17522,0.28826,0,0.185104,0.0285
0.2789709172,0.08477681901,0.08887184404,0.03265793118,0.9279109407,0.003333333333,0.3724470012,0.003333333333
0.279,0.082,0.04,0.015,0.71,0.058,0.327,0.001
0.27925,0.09525,0.19725,0.0575,0.28575,0,0.10825,0.0005
0.2794955087,0.1136788268,0.3569675527,0.1080575619,0.5349059578,0.055604033,0.2171090742,0.076
0.2795875,0.10659,0.15591125,0.08635175,0.4331125,0,0.1773845,1.14149375
0.279625,0.080875,0.361625,0.0905625,0.0865625,0.001875,0.104125,0.015125
0.27965,0.10725,0.2272,0.14635,0.39715,0,0.088835,0.025
0.28,0.128,0.522,0.136,0.364,0,0.14,0.018
0.28,0.085,0.17,0.14,0.57,0.025,1.12,0
0.28,0.09,0.42,0.43,0.13,0,0.12,0.03
0.28,0.09444444444,0.3788888889,0.1166666667,0.1377777778,0.1244444444,0.2822222222,0.8655555556
0.28,0.08,0.03,0.13,0.25,0.05,0.15,0
0.28,0.11,0.395,0.185,0.28,0.015,0.135,0.015
0.28,0.088,0.678,0.208,0.356,0.03,0.262,0.03
0.28,0.07,0.82,0.32,0.17,0.03,0.29,0.03
0.280125,0.109625,0.0124,0.048725,0.0216,0,0.015525,0
0.28028,0.117666,0.125028,0.043542,0.221404,0.004,0.10236,0.016
0.280384868,0.09881752743,0.2747642439,0.1248367277,0.2542604907,0.01,0.110239557,0.01333333333
0.2805714286,0.07085714286,0.3142857143,0.06571428571,0.2394285714,0.0001428571429,0.07042857143,0.009857142857
0.2806,0.1545,0.08856,0.03116,0.6106,0,0.2701,0.03
0.2806923077,0.1076923077,0.4333076923,0.09676923077,0.3443846154,0.0006923076923,0.09669230769,0.008153846154
0.2807522973,0.0900426475,0.106696168,0.03901097744,0.8662944357,0.05112537251,0.3440606909,0.3662032691
0.2808,0.06433,0.1553,0.03128,1.359,0.08993,0.3004,0.03
0.2808124098,0.07533499659,0.07616097195,0.07870235779,0.6519802193,0.0538545366,0.300579216,0.02861114909
0.2812232153,0.09026681895,0.2183882302,0.0488019828,0.3218504614,0.33043119,0.1613267032,0.646129841
0.2816666667,0.1066666667,0.4816666667,0.1733333333,0.2283333333,0.005,0.15,0.025
0.2823364203,0.1084822683,0.1613743507,0.05353473209,0.4888312943,0.02859020613,0.1680428875,0.0156976554
0.2824,0.1299483333,0.4667,0.2958833333,0.5235966667,0,0.1727966667,0.02666666667
0.2826,0.1016508333,0.2548416667,0.0462325,0.649125,0.07100666667,0.2024775,0.1853475
0.2827095455,0.09412954545,0.1485768182,0.04499090909,0.1491490909,0.01674590909,0.1372231818,0.38877
0.28272,0.13338,0.17584,0.072698,1.03076,0.08154,0.29602,0.030852
0.2827666667,0.1737333333,0.05239,0,0.3031333333,0,0.09091333333,0.97632
0.2832,0.1225,0.3528,0.2267,0.3079,0,0.10803,0.03
0.2833261803,0.08303843153,0.3976889062,0.08564377682,0.6492073091,0.1690544934,0.2714537001,0.02833333333
0.2833333333,0.11,0.11,0.02666666667,0.1633333333,0.09666666667,0.08,0.9966666667
0.2833333333,0.08333333333,0.1733333333,0.09,0.9066666667,0.1133333333,0.27,0.07
0.2833333333,0.08533333333,0.2173333333,0.1786666667,0.2,0.01266666667,0.088,0.01466666667
0.28334,0.11008,0.19793,0.064318,0.78568,0.0062,0.220076,0.0146
0.2838823529,0.1317647059,0.3037058824,0.163,0.501,0.04747058824,0.1002352941,0.009176470588
0.2839375,0.10248125,0.0517125,0.0160875,0.0844625,0.00944375,0.02641875,0.02875
0.284,0.0795,0.195,0.12025,0.05075,0.0075,0.06275,0.001
0.2849783871,0.1035019355,0.06774516129,0.05249483871,0.4633322581,0.03963516129,0.4215567742,0.02231419355
0.2851,0.097685,0.31155,0.063925,0.20275,0,0.10163,0.01821
0.2857640594,0.0924596007,0.5254211405,0.04020836568,0.3179591741,0.05749820513,0.1825555839,0.01598674982
0.2858243081,0.1181748897,0.3856237465,0.104384276,0.1435459286,0,0.1299558765,0
0.286,0.09933333333,0.4786666667,0.165,0.4656666667,0.0003333333333,0.144,0.011
0.286,0.117,0.2703333333,0.05966666667,0.341,0,0.1263333333,0.004666666667
0.2863333333,0.07366666667,0.4126666667,0.1086666667,0.3676666667,0,0.1266666667,0.01133333333
0.2864241732,0.1220769994,0.3901141923,0.1998178049,0.5506613308,0.0041011861,0.1667975647,0.010991561
0.2871666667,0.04166666667,0.2071666667,0.09383333333,0.124,0.001666666667,0.07316666667,0.003
0.2872,0.1348333333,0.4899666667,0.08365,0.8379,0,0.1249266667,0.04
0.2875,0.1245,0.181,0.07225,0.6635,0.29375,0.22275,0.01
0.28775,0.1,0.27,0.1155,0.1225,0,0.1155,0.066
0.2878761054,0.1174614316,0.1603163712,0.07798294299,0.4678301399,0.1107432094,0.2027852727,0.01896882489
0.2882,0.069,0.2338,0.0372,1.073,0.298,0.1342,0.325
0.2883324801,0.09513148723,0.2132437894,0.02193313424,0.2483053728,0.005,0.4842375737,0.01
0.2883333333,0.1351,0.1086333333,0.0761,0.0187,0,0.04023333333,0
0.2883333333,0.1025,0.1516666667,0.03083333333,0.5525,0.2108333333,0.2833333333,0.7358333333
0.2883333333,0.085,0.1933333333,0.05,0.23,0.1433333333,0.1983333333,0.9283333333
0.2885294096,0.1109363225,0.1922733129,0.06898093513,0.524265789,0.01311458619,0.1289333562,0.02008367631
0.2887372881,0.1475059322,0.3182474576,0.1649359322,0.4601915254,0.0004291525424,0.1168764407,0.02762711864
0.2896305771,0.1338606383,0.1842146148,0.07805548768,0.7618916689,0.2481095029,0.3911771302,0.01873425559
0.2896309782,0.1176374688,0.2786,0.09263142857,0.7159096864,0.03236847109,0.2133324863,0.1589028571
0.28975,0.08075,0.66625,0.1405,0.7335,0,0.18075,0.0225
0.29,0.085,0.4525,0.16,0.3925,0.015,0.1775,0.0225
0.29,0.08,0.46,0,0.06,0,0.35,0
0.29,0.2,0.15,0.07,0.73,0.17,0.09,0.03
0.29,0.074,0.39,0.394,0.18,0.012,0.128,0.006
0.29,0.094,0.152,0.024,0.51,0.224,0.202,0.016
0.29,0.12,0.57,0.18,0.1,0.03,0.31,0.03
0.29,0.092,0.332,0.052,0.484,0.162,0.17,0.598
0.29,0.1225,0.13,0.0675,0.14,0.1125,0.4375,0.1975
0.29,0.08333333333,0.1733333333,0.01,0.1533333333,0.8933333333,0.1633333333,0.5166666667
0.29,0.42,0.09,0.03,0.88,0.06,0.32,0
0.2902375425,0.1008124448,0.2276275629,0.06338104958,0.462114064,0.1431060864,0.6593280733,0.2297256672
0.2903086331,0.1039628717,0.104515,0.014188,0.2501784772,0.06665463189,0.2973394281,0.4983649257
0.2903697012,0.1066227282,0.7801510924,0.2438723701,0.7287913297,0.01,0.230291691,0.03
0.2905588287,0.08295628992,0.07126099649,0.07155544784,0.3174263395,0.03431889133,0.05842647375,0.01558325278
0.2906857143,0.1091714286,0.1939714286,0.1096,0.3404857143,0.02934285714,0.1450857143,0.01434285714
0.2908,0.1327,0.1796,0.081,0.4417,0.0254,0.1017,0
0.2908111111,0.09944111111,0.4408555556,0.2272744444,0.4672,0.003333333333,0.1404966667,0.02668444444
0.2908904239,0.1104461695,0.1033674985,0.02278680121,0.6657413879,0.02800127328,0.2407621316,0.00875
0.2909818182,0.1286181818,0.9195545455,0.2392636364,0.15584,0.05019,0.3223636364,0.03875727273
0.291,0.1406666667,0.312,0.083,0.5703333333,0.1113333333,0.1503333333,0.001666666667
0.2910516731,0.09424252068,0.1391749451,0.1369524238,1.029245954,0.03886036206,0.0613381507,0.0118
0.2911028994,0.08699342159,0.09089986193,0.1016730285,0.1968001299,0,0.0652521725,0
0.2914945309,0.1100075675,0.1607637106,0.0509670113,0.4452625672,0.02709553573,0.289755297,0.04829727738
0.2916611068,0.09958987441,0.3842003532,0.2760851648,0.4674882261,0.02521487441,0.2026628728,0.0225
0.292,0.103,0.158,0,0.911,0,0.337,0
0.2922941176,0.09070588235,0.3314117647,0.1021176471,0.6908235294,0.003705882353,0.2455294118,0.004176470588
0.29255,0.09487,0.20425,0.01,1.04215,0.17245,0.3358,0.233745
0.29295,0.101645,0.339525,0.0871025,0.0496225,0.056195,0.1461625,0.0225
0.293,0.087,0.34,0.097,0.688,0,0.105,0.004
0.2933333333,0.09166666667,0.17,0.04166666667,0.1833333333,0.205,0.1533333333,0.5566666667
0.2933333333,0.09,0.41,0.1166666667,0.8233333333,0.03,0.1233333333,0.01
0.2933333333,0.15,0.1433333333,0.1266666667,0.5566666667,0.1066666667,0.5666666667,0.02
0.29335,0.1443,0.20135,0.068945,0.37755,0.085,0.063875,0.015
0.2933764527,0.09041804898,0.2062543733,0.1326910258,0.302766113,0.005625,0.09900737319,0.010625
0.2934377989,0.08797088049,0.1112201055,0.08155584187,0.5348848478,0.007446250609,0.3623900177,0.007173057003
0.2935997486,0.1047171384,0.1764904121,0.1544235577,0.3860174268,0.1610992173,0.2550883213,0.06378900356
0.2937,0.1296,0.5809,0.1436,0.2615,0,0.2088,0.0256
0.29375,0.0925,0.20375,0.0625,0.61,0,0.065,0.0225
0.2938666667,0.1187966667,0.1481233333,0.07073666667,0.8446,0.01006666667,0.17166,0.02197
0.294,0.1124,0.5756,0.1216,0.7432,0.0048,0.1776,0.0228
0.294,0.121,0.24,0.056,0.69,0.583,0.561,1.202
0.294,0.07866666667,0.3576666667,0.1586666667,0.5416666667,0,0.237,0.003666666667
0.2940718,0.120105,0.5684916,0.1987482,0.0231164,0,0.1656162,0
0.2942071126,0.1046163261,0.3497970316,0.07325,0.6473826137,0.01,0.2025501157,0.01225
0.2947,0.0957,0.041894,0.06568,1.0448,0.006,0.136272,0.004
0.2949333333,0.111105,0.2803133333,0.067085,0.66645,0.03726666667,0.1282016667,0.02640166667
0.294960898,0.0962851315,0.1680950792,0.0923583425,0.1732928956,0.002342245291,0.1447819645,0.005
0.295,0.067,0.3235,0.045,0.075,0.0155,0.185,0.006
0.295,0.1075,0.0775,0.065,0.62,0.0525,0.1925,0.015
0.2953329659,0.09644699187,0.401061067,0.07786558988,0.4739652839,0.001333333333,0.1362403596,0.008888888889
0.2955666667,0.1082133333,0.3754166667,0.1063716667,0.236695,0.0175,0.13815,0.01683333333
0.2959707289,0.1174452384,0.09930138892,0.04887066088,0.8599833602,0.09757933893,0.3242858673,0
0.296,0.082,0.101,0,0.28,0,1.245,0.001
0.2965388577,0.1019074938,0.09713575509,0.02485848543,0.2322971954,0.2245840888,0.1405863569,0.6906302513
0.2965555924,0.1236753375,0.1593796902,0.05216921819,0.4528163293,0.02034231421,0.2483799114,0.04812394683
0.29672,0.06944,0.24332,0.08812,0.27734,0.15434,0.107036,0.470824
0.297,0.088,0.086,0.042,0.628,0.072,0.027,0
0.297,0.0595,0.402,0.1335,0.641,0.1135,0.1435,0.368
0.2971826312,0.1188225358,0.3197603339,0.1464884738,0.2080395469,0.00025,0.08266852146,0.0015
0.29734,0.105932,0.20503,0.051024,0.4265,0.001142,0.094951,0.028
0.29734,0.11057,0.18598,0.125736,0.89112,0.0002,0.078942,0.0088
0.2978333333,0.09156,0.3219333333,0.08424333333,0.57,0,0.382,0.01
0.2981523924,0.1027176479,0.1316155387,0.05007209329,1.111485312,0.02745339912,0.4659173993,0.02310437391
0.2984615385,0.1023076923,0.5330769231,0.2438461538,0.2561538462,0.02615384615,0.1261538462,0.05692307692
0.2985439615,0.09626903846,0.6536552692,0.2297746538,0.1344524231,0.03426269231,0.3589385769,0.03293769231
0.298625,0.081625,0.050625,0.019,1.007,0.014625,0.247625,0.01775
0.2987460993,0.1186762154,1.255429941,0.05883701424,0.1572348905,0.1214965136,0.4957993801,0.03031092859
0.298975,0.1243925,0.077515,0.0193675,0.332575,0,0.23842,0.42704
0.299,0.1064,0.05665,0.02157,0.251,0.0169,0.1241,0.02
0.2991,0.1127266667,0.6677666667,0.1969333333,0.8451666667,0.003333333333,0.07802666667,0.03
0.2991408815,0.09149334405,0.0819136355,0.09942279247,1.020885066,0.1252981512,0.3464273872,0.01114461584
0.299372837,0.1146057231,0.4270796645,0.09702167223,0.1267662455,0.01302772727,0.1251299216,0.01532681818
0.2995,0.0755,0.3295,0.0735,0.246,0.031,0.104,0.003
0.2995035714,0.1168117857,0.05138678571,0.02154642857,0.2020096429,0.2598857143,0.1262657143,0.6767842857
0.29975,0.108,0.22625,0.05925,0.8085,0.0005,0.9885,0.0085
0.2999754026,0.08732796826,0.1631276673,0.01517121102,0.5946332525,0.006258210589,0.0971908307,0.0075
0.3,0.09,0.11,0.06,0.37,0.03,0.06,0.07
0.3,0.09,0.11,0.06,0.09,0,0.07,0
0.3,0.11,0.21,0.08,0.15,0,0.08,0.03
0.3,0.09,0.4,0.13,0.35,0,0.11,0
0.3,0.16,0.135,0.09,0.685,0,0.065,0
0.3,0.08666666667,0.3233333333,0.1033333333,0.8633333333,0.06666666667,0.2633333333,0.03333333333
0.3,0.12,0.4,0.12,0.35,0,0.12,0
0.3,0.03945,0.366,0.01,0.06365,0.01,0.08095,0.03
0.3,0.107,0.502,0.168,0.428,0.006,0.131,0.012
0.3,0.125,0.44,0.065,0.305,0.03,0.22,0.03
0.3,0.1,0.34,0,0.57,0.07,0.1,0
0.3002582757,0.1376973445,0.2024336122,0.02125863951,0.7975045471,0.01,0.07983630411,0
0.3003333333,0.09633333333,0.3503333333,0.08433333333,0.173,0.091,0.568,0.009
0.3006666667,0.1746666667,0.1486666667,0.03466666667,1.732,0.0003333333333,0.9536666667,0.004666666667
0.3006666667,0.09,0.1113333333,0.01333333333,0.2086666667,0.164,0.1376666667,0.642
0.3009666667,0.1141366667,0.1295,0.03575333333,0.2925333333,0,0.03523666667,0.01333333333
0.301,0.112,0.264,0.06,0.25,0,0.075,0.008
0.3011185714,0.07761142857,0.14383,0.04771428571,0.3955714286,0.02218,0.1002357143,0.07014285714
0.3016666667,0.09816666667,0.0455,0.0732,0.01816666667,0,0.0112,0
0.30194,0.07819866667,0.4474246667,0.195746,0.3933333333,0,0.08603933333,0.01
0.302,0.113,0.167,0.021,0.19,0.223,0.214,1.396
0.3022166667,0.14601,0.16845,0.04624833333,0.88865,0.02746333333,0.3638566667,0.1533266667
0.3028,0.088704,0.36107,0.048343,0.058802,0,0.099264,0.027539
0.3029926026,0.08955951829,0.1061071753,0.06973333078,0.9568339929,0.05961025297,0.3541865191,0.0172837037
0.303,0.0796,0.413,0.1156,0.4128,0,0.1652,0.1418
0.3032,0.097292,0.18658,0.26742,0.978,0,0.061692,0.024
0.3032,0.1476,0.4374,0,0.3156,0,0.05755,0.01
0.3038457702,0.09468358488,0.2115875425,0.06710117985,1.209364299,0.02267460461,1.347063753,0.01425701858
0.3039175312,0.1305494717,0.2263767531,0.1266197406,0.5659324688,0.0266,0.08877195005,0.006666666667
0.304,0.106,0.182,0.09,0.358,0.046,0.1,0.202
0.3042372017,0.09889150691,0.1978338946,0.1673376,0.5254103158,0.04166965047,0.09446506394,0.05277323103
0.3044631579,0.09231578947,0.2719157895,0.09406315789,0.4971368421,0.01025263158,0.09558947368,0.007894736842
0.3044975,0.115895,0.1120725,0.07126,0.1295,0.0825,0.23105,0.11
0.3052961538,0.1067123077,0.2107923077,0.09221153846,0.3314461538,0,0.06363730769,0.02730769231
0.3053111111,0.1438222222,0.2927555556,0.03678888889,0.2690888889,0.01227666667,0.03289333333,0.02150555556
0.3056520933,0.1225530334,0.1991951595,0.1117764954,0.7054237146,0.003333333333,0.05526976265,0.02674333333
0.306,0.107,0.191,0.063,0.902,0,0.542,0
0.3065484256,0.08293079646,0.08596292819,0.02542664309,0.4266310734,0.06707501303,0.1996564421,0.3502
0.3066666667,0.06,0.8533333333,0.1466666667,0.2,0,0.1966666667,0.02
0.3066666667,0.1133333333,0.16,0.09666666667,0.1733333333,0.01,0.03,0.01
0.3067,0.09896,0.1767,0.08248,0.05979,0,0.04982,0.03
0.3068688889,0.10636,0.7437177778,0.08473533333,0.2592011111,0.07343222222,0.1830708889,0.03545577778
0.307,0.13192,0.12264,0.12748,0.32296,0,0.04996,0.01588
0.307,0.136,0.029,0.0705,0.548,0.041,0.1365,0
0.3070169959,0.09417447808,0.3228697235,0.1168859832,0.4894522327,0.003444444444,0.1336677455,0.02766666667
0.3071881324,0.09664355838,0.2427606094,0.03842580319,0.3644535928,0.09362850325,0.1243918223,0.1725731367
0.3072727273,0.1,0.1936363636,0.1054545455,1.010909091,0.2309090909,0.4145454545,0
0.3074666667,0.101930303,0.1282772727,0.03593727273,1.348478788,0.003228787879,0.4553960606,0.03083666667
0.3075,0.09,0.5125,0.3175,0.53,0.115,0.175,0.3075
0.3080176418,0.0967141652,0.09600500702,0.09072007693,0.7663960885,0.1290082762,0.3267567491,0.0130639377
0.3085,0.08455,0.06806,0.04586,0.2328,0.008,0.08687,0.558695
0.3085097571,0.09653604142,0.1340246914,0.1257307845,0.3492003186,0.1118303465,0.08644285145,0.026
0.3088333333,0.1033333333,0.453,0.1405,0.5975,0.0001666666667,0.1643333333,0.01533333333
0.309,0.1575555556,0.07033333333,0.07422222222,0.815,0.01888888889,0.131,0.01344444444
0.309068,0.1065778,0.3556618,0.084221,0.2459312,0.026,0.2223508,0.003
0.3095,0.08645,0.02613333333,0.01655,0.1832833333,0.02696666667,0.2416166667,0.03
0.3097495406,0.1495183865,0.03343886508,0.02487160607,0.7814414446,0.09014151019,0.06614819445,0.07359785714
0.30975,0.0885,0.155,0.06925,0.39525,0.0275,0.2525,0
0.30975,0.0685,0.19625,0.02925,0.7995,0.012,0.0855,0
0.3097875503,0.09955499213,0.2996050934,0.1055101468,0.515372237,0.06725911564,0.1289133298,0.02
0.3099131617,0.1594063519,0.3861556795,0.1265936338,0.1389879886,0.002466666667,0.1401056395,0.02646666667
0.31,0.09333333333,0.2933333333,0.06333333333,0.14,0,0.16,0.3933333333
0.31,0.07666666667,0.4566666667,0.04,0.2833333333,0.08333333333,0.2066666667,0.02
0.31,0.16,0.24,0.13,1.94,0,0.59,0
0.31,0.09,0.24,0.06,1.15,0,0.52,0.03
0.31,0.08,0.39,0.14,0.4,0,0.17,0.03
0.31,0.0875,0.44,0.14,0.2925,0.03,0.3225,0.0225
0.31,0.105,0.10125,0.08875,0.885,0.0375,0.53,0.01125
0.3102438411,0.09233212508,0.50195926,0.03011025976,0.3061554128,0.1017652115,0.2507162969,0.02703082192
0.3105444444,0.09498444444,0.3858111111,0.11082,0.4371333333,0,0.09114333333,0.02777777778
0.3106144787,0.09923202828,0.2867401039,0.1365919926,0.2697781278,0.004285714286,0.1082631862,0.01
0.3106445795,0.09702273556,0.07130690082,0.06505638185,0.1598415907,0,0.1077464494,0.01428571429
0.3109583333,0.1414025,0.5083333333,0.1731741667,0.1548591667,0.0325,0.1605266667,0.0225
0.311,0.043,0.0655,0.035,0.1625,0.257,0.1465,0.727
0.311,0.088,0.285,0.321,2.348,0.055,0.108,0.014
0.3110934709,0.1382327843,0.1067854072,0.1731666336,0.2696814844,0,0.07790699213,0.01
0.3111570698,0.1198613288,0.3316133258,0.1464710581,0.5163850085,0.006,0.4939548363,0.0096
0.3113,0.25215,0.074955,0.01706,0.2084,0.01,0.6544,0.03
0.31195,0.12614125,0.4362,0.16573125,0.26133,0,0.16683625,0.02875
0.312,0.117,0.3376666667,0.04766666667,0.417,0,0.1076666667,0.01433333333
0.312,0.116,0.29,0.088,0.367,0,0.106,0.002
0.312,0.096,0.304,0.11,0.394,0.001,0.088,0.003
0.3129505935,0.09946566433,0.4588654634,0.08929755992,0.4744103782,0.008648634995,0.1409757794,0.01231427321
0.3132055938,0.0954351562,0.2230917762,0.06224545328,0.2771735894,0.2060109789,0.2343279274,0.05821679538
0.3136,0.126025,0.5600416667,0.1621416667,0.318875,0.0400575,0.2279416667,0.02791916667
0.3140303671,0.1328848741,0.6032635018,0.2687987699,0.2434749183,0.01,0.1799577167,0.04714011147
0.3142734694,0.08913061224,0.2825469388,0.08465918367,0.1680755102,0.01,0.2510142857,0.01
0.3143902888,0.1337833364,0.1517675189,0.1476512783,0.3283097296,0,0.06367114217,0
0.3145,0.07635388889,0.030125,0.09051444444,0.7248444444,0.06573444444,0.319865,0.02588888889
0.31455,0.09090833333,0.3603483333,0.078045,0.3107166667,0.003333333333,0.144815,0.02685833333
0.314913,0.1304625,0.3237881667,0.1296933333,0.4892956667,0.01508333333,0.2636265,0.01528383333
0.3150125,0.11415,0.156828125,0.01,0.142085625,0.08753625,0.195745,0.866806875
0.31525,0.06125,0.09925,0.11275,0.726,0.0195,0.39475,0.00875
0.3156168792,0.1038182164,0.3947377225,0.1117093414,0.2255610212,0.03204345865,0.13565494,0.02
0.315625,0.08625,0.36125,0.128125,0.551875,0.013125,0.115,0.026875
0.316,0.10775,0.17775,0.06775,0.38075,0.00875,0.221,0.004
0.316,0.098,0.429,0.137,0.525,0.001,0.12,0.013
0.3166184726,0.1110588597,0.2872458224,0.03169195281,0.6188109253,0.001000925926,0.08922778992,0.0142260177
0.3168,0.1635,0.1092,0.411,1.258,0.125,0.243795,0.015
0.3169453109,0.1029174465,0.1533520482,0.04763776253,0.740603036,0.01,0.115577043,0
0.317,0.1364,0.4245,0.0587,0.1156,0,0.09147,0.03
0.3174333333,0.05103333333,0.8156333333,0.0221,0.4029333333,0.09146666667,0.357,0.01583333333
0.3181512401,0.1249326644,0.1314245044,0.04518258427,0.3538193932,0.02968656156,0.1673647956,0.025
0.3181818182,0.1072727273,0.1909090909,0.1863636364,0.6218181818,0.01636363636,0.1718181818,1.6
0.3183548387,0.1243548387,0.128483871,0.05861290323,0.4910645161,0.233,0.176483871,0.004258064516
0.31860625,0.08843125,0.63209375,0.09053125,0.29079375,0.02365625,0.24224375,0.01430625
0.3187935479,0.1454652508,0.1256666198,0.05972433333,0.1324261635,0.01310231551,0.09249387954,0.245241299
0.318855,0.103112,0.092008,0.060281,0.058166,0,0,0
0.3193,0.1403336364,0.3520727273,0.2371363636,0.3708,0,0.1117481818,0.03014272727
0.31960897,0.1264974876,0.3259584566,0.174047507,0.07524337922,0,0.1001098867,0.01516500994
0.32,0.08,0.82,0.29,0.09,0,0.21,0.03
0.32,0.1,0.28,0.12,0.15,0,0.07,0
0.32,0.09,0,0.21,0.14,0,0.1,0.03
0.32,0.0894,0.2505,0.084435,0.3802625,0.03,0.091795,0.0125
0.32,0.1025,0.5891666667,0.0825,0.7183333333,0.005,0.1941666667,0.025
0.3203851131,0.1035877692,0.6262852475,0.1126306761,0.513363148,0.006501912691,0.1327598187,0.02994727273
0.3208,0.0944,0.581,0.1404,0.66,0.0002,0.1664,0.0122
0.321,0.107,0.023,0.161,1.344,0.006,0.014,0
0.321,0.095,0.323,0.0565,1.558,0.011,0.544,0.007
0.3211,0.1226,0.2155,0.09117,0.5223,0,0.16877,1.17025
0.3222,0.1273333333,0.6245,0.02633333333,0.4132666667,0,0.1385666667,0.01103333333
0.3222222222,0.09422222222,0.1483333333,0.07111111111,1.211666667,0.03844444444,0.04233333333,0.003444444444
0.3225,0.116,0.0615,0.068,1.19,0.1795,0.2465,0.001
0.3227224049,0.1358112275,0.3062973212,0.07729211539,0.466751435,0.007547679563,0.1332131689,0.01256073464
0.3229245511,0.1198734165,0.1899778059,0.07459577264,0.2273106651,0.3328795919,0.2232753666,0.3521657897
0.323,0.133,0.243,0.083,0.471,0,0.091,0
0.3231819409,0.1088543313,0.3194183988,0.05273964715,0.2821431434,0.1909643921,0.3374678012,1.165647749
0.3233,0.1557033333,0.5762,0.2397333333,0.11926,0,0.2703883333,0.03372666667
0.3233333333,0.1166666667,0.1866666667,0.09666666667,0.3966666667,0,0.9166666667,0.03333333333
0.3233333333,0.09333333333,0.29,0.05666666667,0.1633333333,0.02,0.2366666667,0.02
0.3234,0.0997,0.2237666667,0.0617,0.4212,0.2093333333,0.2218666667,0.3675333333
0.32345,0.1087,0.40285,0.43595,0.3886,0,0.09303,0.03
0.323878381,0.1061633333,0.5668675238,0.2105261905,0.6518801905,0.004095238095,0.1522859048,0.01639047619
0.324,0.098,0.569,0.165,0.546,0,0.15,0.005
0.324,0.0828,0.3416,0.22,0.13,0.028,0.1334,0.022
0.3249,0.1084333333,0.1548566667,0.04533333333,0.4378333333,0,0.8933333333,0.01166666667
0.3249641067,0.1109975203,0.1216859471,0.1954822007,1.24516885,0.01925158462,0.04698752895,0.01564170292
0.325,0.1066666667,0.3833333333,0.09166666667,0.166,0.01433333333,0.1703333333,0.006
0.325,0.105,0.165,0.06,1,0.015,0.19,0.01
0.3250033503,0.1199217627,0.3543231907,0.1082524348,0.4218003863,0.004545454545,0.1233099245,0.01525974247
0.3258037723,0.1097097516,0.2012389989,0.148031034,0.1999128687,0.106339851,0.1031223752,0.1587553573
0.32585,0.1232,0.25205,0.2062833333,0.5439666667,0,0.1140583333,0.025
0.3261542857,0.1341771429,0.6192514286,0.2061257143,0.2090228571,0.01257142857,0.1676342857,0.02498285714
0.3263032488,0.08964294193,0.3752761243,0.1955085066,0.3599872511,0.01086956522,0.09991550534,0.008320218051
0.3264,0.117225,0.18095,0.063345,0.50615,0.05925,0.0871975,0.0075
0.3264666667,0.08748333333,0.5103333333,0.0585,0.2636333333,0,0.1204166667,0.01
0.3265,0.1372,0.3334,0.0538,0.2964,0,0.09402,0.03
0.3265403727,0.127669933,0.2687651633,0.1128635323,0.8758261446,0.0721133049,0.09129566816,0.0175
0.326548,0.1241286667,0.8701573333,0.1548606667,0.80883,0.1143973333,0.195918,0
0.3269690111,0.1137189625,0.3179121819,0.1471288129,0.2264018846,0,0.1463250437,0.0115
0.327,0.1055,0.2985,0.10725,0.2245,0,0.0925,0.0065
0.3271278965,0.1005187498,0.178275842,0.06610284481,0.3353484012,0.1564918611,0.165389139,0.09390875233
0.32735,0.1567,0.81175,0.06842,0.53625,0,0.20086,0.03026
0.3274142857,0.09838571429,0.4865,0.2980285714,0.2793428571,0.01,0.16179,0.03
0.327787199,0.122888701,0.2842819748,0.09572038906,0.3128916274,0.06543784347,0.2425959718,0.1705628391
0.3279153846,0.09622923077,0.9683692308,0.01768461538,0.2345307692,0.2052,0.3903307692,0.03461153846
0.3283333333,0.1058333333,0.6183333333,0.2091666667,0.2891666667,0.04,0.1758333333,0.01833333333
0.3288802308,0.1021496919,0.4606026572,0.1624578674,0.4327038348,0.005736842105,0.1336874474,0.01270526316
0.3289103358,0.08936484712,0.2469691427,0.09554464453,0.1739662352,0.1928962671,0.1349402551,0.1813890452
0.329004717,0.1311955561,0.4644287178,0.07250559233,0.5257000576,0.06755172414,0.1640195937,0.01557793013
0.3291333333,0.1030333333,0.3384666667,0.05900333333,1.495,0.1531333333,0.5064,0.01333333333
0.3294886331,0.1345665495,0.3477861533,0.09672474996,0.805743646,0.01412166667,0.2423329512,0.02510083333
0.3296768819,0.1121193564,0.4480202125,0.01132152097,1.740764124,0.01285710843,0.1574976237,0.015
0.3299454545,0.1499236364,0.7548509091,0.1293309091,0.1297709091,0,0.1760909091,0.03469454545
